New samples for modifying feature 0
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.413, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.414, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.415, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.416, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.417, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.418, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.419, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.42, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.421, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.422, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.423, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.424, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.425, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.426, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.427, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.428, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.429, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.43, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.431, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.432, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.433, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.434, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.435, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.436, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.437, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.438, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.439, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.44, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.441, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.442, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.443, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.444, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.445, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.446, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.447, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.448, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.449, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.45, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.451, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.452, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.453, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.454, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.455, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.456, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.457, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.458, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.459, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.46, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.461, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.462, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.463, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.464, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.465, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.466, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.467, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.468, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.469, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.47, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.471, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.472, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.473, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.474, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.475, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.476, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.477, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.478, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.479, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.48, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.481, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.482, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.483, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.484, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.485, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.486, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.487, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.488, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.489, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.49, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.491, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.492, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.493, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.494, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.495, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.496, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.497, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.498, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.499, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.5, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.501, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.502, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.503, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.504, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.505, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.506, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.507, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.508, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.509, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.51, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.511, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.512, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.513, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.514, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.515, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.516, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.517, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.518, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.519, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.52, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.521, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.522, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.523, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.524, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.525, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.526, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.527, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.528, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.529, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.53, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.531, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.532, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.533, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.534, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.535, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.536, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.537, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.538, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.539, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.54, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.541, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.542, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.543, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.544, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.545, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.546, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.547, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.548, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.549, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.55, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.551, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.552, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.553, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.554, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.555, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.556, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.557, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.558, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.559, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.56, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.561, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.562, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.563, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.564, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.565, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.566, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.567, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.568, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.569, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.57, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.571, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.572, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.573, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.574, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.575, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.576, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.577, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.578, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.579, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.58, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.581, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.582, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.583, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.584, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.585, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.586, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.587, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.588, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.589, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.59, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.591, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.592, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.593, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.594, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.595, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.596, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.597, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.598, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.599, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.6, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.601, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.602, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.603, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.604, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.605, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.606, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.607, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.608, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.609, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.61, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.611, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.612, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.613, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.614, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.615, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.616, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.617, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.618, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.619, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.62, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.621, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.622, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.623, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.624, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.625, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.626, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.627, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.628, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.629, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.63, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.631, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.632, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.633, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.634, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.635, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.636, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.637, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.638, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.639, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.64, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.641, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.642, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.643, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.644, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.645, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.646, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.647, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.648, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.649, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.65, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.651, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.652, 0.18008, 0.46782, 0.60911, 0.81574
0.06158, 0.02082, 0.30915, 0.2898, 0.03152, 0.653, 0.18008, 0.46782, 0.60911, 0.81574
