Column_1,Column_2,Column_3,Column_4,Column_5,Column_6,Column_7,Column_8,Column_9,Column_10
0.9065735476651979,0.2731709000205761,0.9567086219162776,0.8366141306682445,0.33122311742902566,0.8119000499852659,0.908446827161322,0.34358728027645336,0.002842254879404149,0.29369634933825217
0.7597319087362016,0.020120856403502807,0.8262727678319232,0.17244740466590858,0.4822242272145416,0.5156464912990286,0.2099278168404427,0.5695822388509526,0.8430893427615616,0.31511619402365254
0.47285548737752936,0.09567987291697422,0.6828883881442721,0.37043232157172,0.12944477723410042,0.6171353350983328,0.5469713786044482,0.58481544101874,0.47435779537220857,0.42634453750786716
0.010651439969541543,0.2487168939101242,0.0036479112656743196,0.30109405172829984,0.5902772439134691,0.9576191794301321,0.2505988126627904,0.9496901918945634,0.48052532453012686,0.5576666914234616
0.7727474606031846,0.5085865408944884,0.9048884963761689,0.7791679024148185,0.7763118227445105,0.27561442173327544,0.9078196279373186,0.3896472914947664,0.4235022415397036,0.5549256343032546
0.42894372906623823,0.7774647825049558,0.0899858981896755,0.6372338881433437,0.7473258784069222,0.3178029856568868,0.7460676900994886,0.0860301620133247,0.7040121267596063,0.7479598498233163
0.17250638743152868,0.2893562351569948,0.552088353700989,0.31614935993249094,0.33033842079897047,0.3529909057421,0.6513028923962736,0.1898679305845472,0.2544460697534019,0.5164619779838442
0.7161111095468139,0.7766237190463141,0.6839280319349491,0.1688810491561057,0.3670033470339702,0.21678989314231345,0.8309044012558304,0.9250214511813974,0.699696068246586,0.22626662350733773
0.6650702620755637,0.4278697275156168,0.993639763470469,0.9197923420102431,0.7054384593981725,0.8724550444016479,0.6360942817419737,0.609969826052716,0.6267238026026342,0.06754064005189331
0.854346750457685,0.6348378906747709,0.7664136845496753,0.46797728352801904,0.2525371548364257,0.9099909368971691,0.8371023699232437,0.48162803680697963,0.23495282472683543,0.9433938718914099
0.10759525579769091,0.7955854653462096,0.16580294052512745,0.26510438854695084,0.8590418304845122,0.4447008350301527,0.997085962203087,0.2721096626649635,0.4917356926393984,0.7702583338088059
0.25262910058981813,0.3918176699873829,0.13823508812619656,0.933279804580576,0.5903067640169933,0.8072205652562691,0.12663204425723418,0.877124738762054,0.2187145700833859,0.6696088672583681
0.5926120329657506,0.450536853751101,0.5642963125046003,0.791688283078999,0.09271290343030458,0.36232875197180336,0.554673355182954,0.9990908613459559,0.9719126565461922,0.9407076037983272
0.2577754962180021,0.4360842247453145,0.7879990941894672,0.7902517043294229,0.3501848453143557,0.9193807783436783,0.7611637604925585,0.17242040418687543,0.07079893934026527,0.3188901167373128
0.7155825013553005,0.3502610031135709,0.007826446506383755,0.48988955079475693,0.03142497886690254,0.9691757165859451,0.29168476326764936,0.15976553704600216,0.37749019158208963,0.026009414846936307
0.5837495893044338,0.5905943234718232,0.19351569395771073,0.7820094785878545,0.2885251869270433,0.7693281103425808,0.8070021836970341,0.41173821913888675,0.15271713044818203,0.7367778224687621
0.2172941013811298,0.9708154645527821,0.020695428796386195,0.5881196176809186,0.09690371152296606,0.8692655622045594,0.5709110916643222,0.3018245478347532,0.5071726822032269,0.39879166823228895
0.7555048767622671,0.2926179271995508,0.5683821579238666,0.02149745532306435,0.6645174546334585,0.0781244365446474,0.8126840240078341,0.4629123109524146,0.961132439578688,0.15562623267790654
0.23767507400634647,0.8072280591324433,0.9616689166017113,0.5565377789872992,0.6898857251860969,0.23421140826270193,0.8748377148992474,0.9676021552903858,0.3487410698064364,0.7538986038359136
0.6620908744100145,0.7275261331568765,0.8710669184757117,0.728198588041001,0.8397961502551916,0.2116032949568616,0.8722244824793557,0.25996717859925567,0.011706519239331636,0.9337014998215768
0.2504973265516175,0.3954562245282375,0.7877826160329949,0.8272867640273999,0.942839531882725,0.14736748612255557,0.9386317477772925,0.16909010726138263,0.11106026288638671,0.35712289609479564
0.4703901878053679,0.36601945425869764,0.9355191759934626,0.9625149893896427,0.26926759009985957,0.7414756504470359,0.0828521184284895,0.7842181312326242,0.4498800861817298,0.6066277652953942
0.6298478682431702,0.6797704023344437,0.03706841324793386,0.06942325465732757,0.306996201578867,0.8203900246361844,0.4229678502557188,0.6437528956859296,0.4358980969200982,0.6644735394386262
0.28370098181251213,0.2470802911865122,0.7493468071084902,0.35880482997024876,0.461240524513748,0.5958443790106737,0.9623785497131122,0.985506921116792,0.5665625166760331,0.5672660782983445
0.9609943424527769,0.3330267383503188,0.6832810923624982,0.8752907618846019,0.08439841596476483,0.9268473108107712,0.6916511657882437,0.4565717209753405,0.6230469011868746,0.7531839114212335
0.10857034267481525,0.8521921668553004,0.4405701391028266,0.8972666170168743,0.629974551409784,0.35153757427680854,0.1971526827402078,0.1321276837428096,0.40652278950516474,0.53733542001851
0.5459279712900605,0.8937987682767284,0.4157456994424038,0.49260328532409436,0.4043660212329202,0.493338593334235,0.04276780559228277,0.5916235515905438,0.9787261185045275,0.12843906057429888
0.03803702214580107,0.8305058165352213,0.308033835683049,0.8213924885250569,0.025133755979318995,0.2825286845680933,0.5892284330379627,0.7219819481051053,0.5990922817862054,0.06498415964033766
0.04489748777409153,0.4392630733052708,0.6278507978330412,0.8321362569918661,0.10060420790999103,0.6635884525415524,0.9192520393208006,0.6199163226342329,0.30218056809287774,0.7448548649406764
0.17847263405423308,0.08063095932821529,0.7056782392196962,0.10631273720977541,0.7376007840714235,0.6022217774907009,0.1625884283218415,0.4554473201063237,0.1301665834540826,0.7956127043926989
0.7761166554408095,0.9893091642545616,0.13456000293979897,0.02336589652374299,0.7648911753956151,0.8250327148151408,0.7152197121131396,0.5308847967319611,0.5344431772152649,0.296347927206409
0.6888231570155703,0.9236111283806356,0.21619514071112833,0.20356293167399653,0.43353452066318365,0.6035430454840446,0.8152099359295855,0.7919319607543784,0.548036392404147,0.9827162922240937
0.4111190996193004,0.6316691947585685,0.24262389739877044,0.6397454445857451,0.47769803573050573,0.9798893397159668,0.34145952714008454,0.005163933561357026,0.05957342395226428,0.8654953247613488
0.4278996385044088,0.5298809663876466,0.38502693847869274,0.6174773105430337,0.27625859000490194,0.7133790246114358,0.6543081703982218,0.3390653910297653,0.7605122551795761,0.2405342111179568
0.4704695870351637,0.3986582890811702,0.23378501803677376,0.3790050660219898,0.9621364796377793,0.904811868344795,0.37857002040439347,0.30203567121808406,0.9339231626583346,0.16818289291531374
0.6739060745211625,0.9873223488405388,0.059764087482793715,0.98616928146478,0.5434102522835097,0.03351761575507539,0.8737042688783512,0.9519854695878525,0.9246168751312783,0.9319615276874625
0.49085813634790276,0.8151213356637464,0.2102608670748154,0.1255413470168274,0.43705469260959273,0.3840273614429607,0.5755707231067151,0.9205622625810802,0.13964251085324364,0.540658293112142
0.5274610540775394,0.3105889754916593,0.3663354956146798,0.6709835307019709,0.9117590202642608,0.6719976533273526,0.463495280778238,0.9464028716621957,0.9036541247776915,0.2547833216774108
0.09291497011254324,0.049795421785339355,0.30315453164734063,0.46634662146679395,0.17903616865798222,0.7369683964894695,0.4873284251898037,0.05738165515089466,0.7062684547448209,0.4466263990799504
0.9643203896006671,0.4279390801976478,0.18480991395959157,0.44416359284531703,0.9313062494151713,0.9578131067064255,0.8167455380749716,0.29808531587504683,0.39955724514466684,0.5082278685843741
0.11850527406052302,0.5299739102295218,0.9385131183846208,0.711385334383471,0.9059423158405872,0.8090995676946725,0.6858222415602445,0.9363505391623345,0.5841115954586295,0.8487972353890705
0.43689979040911564,0.6758915055357992,0.8295826951106764,0.11207381347197698,0.1261719037519251,0.9869611414656612,0.5997585339821282,0.2843134798864674,0.2852169138546534,0.43793199152713425
0.8979299998637025,0.7736389330207492,0.9548858538774516,0.8327384796987672,0.969706488388627,0.2722470378350722,0.519118773482622,0.8385431425337928,0.29807591407812806,0.1554029330575757
0.59252608876833,0.9401534521382505,0.39662576722347387,0.7398914587724534,0.7794942375050636,0.4359518925177568,0.77681121270036,0.1621242101980891,0.061683836169912465,0.9858460739189131
0.6210246197829804,0.4484144332237079,0.060133932200790885,0.24823527787105937,0.08110507041372406,0.8293710364902293,0.8473551062722978,0.37089211888483553,0.05539189096061503,0.1095995211750248
0.319426834028782,0.06186108434731907,0.17168630087065917,0.18337775986079696,0.8940313111609706,0.5264775785292698,0.22194546480531285,0.7571034626700263,0.9245860808568039,0.7760991094657687
0.6893414219292305,0.5156362034078233,0.41115529313115207,0.6150399568047202,0.8754253032254546,0.9549198004120406,0.40157942345135533,0.6753455949216207,0.37889726434752624,0.19779132381127873
0.09748541531738397,0.4930354471562862,0.8870941893369131,0.40791835161441314,0.22199692470681642,0.35866500313843364,0.9859342406941881,0.6440030382043173,0.4201976348653639,0.8785220536671122
0.41902668679464705,0.4165798953994059,0.6589255209518093,0.22889221138179405,0.4426977754453384,0.6240255899949995,0.00376255347093557,0.18245855833678937,0.4998449813598095,0.34113378233572267
0.38750719418002866,0.2763705522056159,0.3148687354814128,0.8345338602757167,0.2876827949380949,0.08532761561012059,0.16210603981512317,0.0142847120907581,0.32804089097626654,0.708303451491686
0.1328527732980087,0.35034634482005544,0.05968653128351831,0.8241357580533973,0.1513307777280919,0.9373683936785131,0.27375011832849216,0.03380486411419881,0.9026348439654035,0.5668563806604578
0.5678681863294085,0.025512820003912307,0.791455109186724,0.016365108068620238,0.8201811070631433,0.0731289477052306,0.23554020613379179,0.9988574646986679,0.547784960812241,0.41727024903017096
0.8438943935337639,0.8932350062265986,0.8656322241952638,0.6326850458881912,0.05703999771929169,0.9804899030098858,0.9139526636305779,0.9407571044827142,0.8881868917909451,0.5402675828797513
0.6008653585212966,0.4001806778329332,0.7602182280687336,0.755588073597989,0.38545735350307375,0.41294591518817136,0.15262334192459404,0.2709564370755726,0.6470339847131337,0.021918243887163125
0.13905563190012993,0.8927595182707297,0.9588805544894065,0.04826852887144639,0.503816762184932,0.393731523093639,0.5581268450793321,0.614732120803243,0.767256127180976,0.6922528971163826
0.3340315876551513,0.3355358414679215,0.8271317829326169,0.8415889714452713,0.7236044962992504,0.0014389002290066122,0.5477951403487875,0.8796791167423053,0.12596718363349857,0.6533799178086861
0.6945421431794611,0.07826132960036603,0.8775183612344961,0.3386976811352084,0.5880207069392702,0.7544232453820007,0.6325812902785432,0.8100541262097967,0.44437269959932724,0.7969877345122424
0.16057705950956658,0.5898202966346601,0.10489982525930253,0.71714742088577,0.060056059018251284,0.754979659600125,0.535510552236164,0.2285082668170968,0.7837134774198976,0.9508399309587866
0.05995324397807722,0.6120881016631101,0.16965947762688882,0.907712394616078,0.567572199451935,0.06780553225127117,0.9765549103270398,0.207845851775182,0.8161272159005496,0.7310102802928381
0.18095136368738118,0.5442427127177341,0.2243435465180328,0.719543126126363,0.28164766872821834,0.16064351516798225,0.06453323182747273,0.6152146290201334,0.8703843431665949,0.9401248561418641
0.4488510435424615,0.4440598217121564,0.22090044197412662,0.03206055224671922,0.7518679146995773,0.8394984240443887,0.6085470071984042,0.9495978219388582,0.1011267358336061,0.22982115468171993
0.47708715967879467,0.5606772252445995,0.13907428943185118,0.0672156863431368,0.9272131666426137,0.7055883260537159,0.9024484215057067,0.3799160946088115,0.2614888300555531,0.13011981245254134
0.8222533826597794,0.2806149363671524,0.8341883581333268,0.4683687094463965,0.8163690689605925,0.952129360895313,0.8274948781470036,0.005612480180609447,0.8321401320421468,0.5287939356426496
0.2527574408132809,0.8941272778917528,0.41751041513593945,0.4081539214068989,0.7869013132021343,0.36792140755615255,0.15209354975979084,0.837768729155558,0.9442314099788623,0.2898538078930756
0.22459943776762814,0.780442524778412,0.2610629963936719,0.5579965390404542,0.40513270936026813,0.8380767072326943,0.9770597453370831,0.14746503700747382,0.6989302882438674,0.6847293486288126
0.1290473412203691,0.5785960517116818,0.5044818361182185,0.508323016318943,0.3063093759837442,0.28538781527307144,0.2434635620241059,0.35622631873346233,0.42110255193615154,0.31889358622922825
0.03944196717518833,0.7059328442200862,0.2493719349304745,0.24073952317727565,0.2989816874090441,0.40760280914298286,0.0586721812809593,0.07885139634192995,0.0861470701218624,0.9560687522919875
0.3520418858514882,0.2892141302182166,0.4210196156219632,0.09231799364813453,0.1939001245280838,0.005156737057490091,0.018238681176438343,0.5043930348739437,0.18346025781165742,0.7099578137138055
0.7545268490748701,0.6515224757689566,0.2586221550326908,0.3054193612653815,0.6357242684593871,0.5294723752142627,0.5644947287713543,0.1772971303893751,0.532006947239246,0.9396888674144233
0.16217342076710373,0.029765368171799977,0.5707928343042642,0.3111290048441201,0.4687101529055109,0.647024734915465,0.87921860608243,0.5791637679815257,0.2189250359155689,0.4051543300975181
0.836452007447177,0.6278095290271641,0.8595185097787506,0.030914480982018766,0.24059493912690944,0.5795820439086858,0.9922208563191753,0.8718583371681016,0.8997613459901355,0.7390987806969388
0.12611559122617488,0.41793514444430635,0.5396303258659698,0.45553974723051494,0.8354429142596695,0.9434557558131558,0.3208429242306321,0.7810220467719743,0.3063377570575726,0.6030288537838012
0.6546630540104271,0.6386795917021016,0.5635778771751362,0.8749448726283442,0.5090263139010506,0.5289965522125997,0.9981752032461201,0.24393027469102335,0.17879822833614956,0.28358092479236574
0.25329007397417036,0.9654804971374085,0.3965554713116647,0.7048685044085353,0.0675314120747198,0.4231979769821981,0.6005248058674816,0.41962324108362103,0.9843466643495569,0.2104455395649315
0.8611211120673514,0.07784987816027245,0.7919880776171652,0.07451424534345363,0.01832564118670643,0.13926584277643317,0.43342574493571207,0.4516543761441173,0.7859604189920514,0.11081636002474193
0.9601699609388155,0.8792616244026973,0.0651145922985027,0.6121749547074838,0.5728643158028536,0.9095785785445207,0.5784192220046351,0.5965218670581477,0.4091777472241044,0.3874994910191235
0.18609510087135284,0.9472926035165494,0.5950409522329074,0.6844667367968285,0.3910185096955652,0.7568801943220258,0.792928417232557,0.8629397785193316,0.09074776016563002,0.20793374338767368
0.7005193283846682,0.32130147423236566,0.6066899004433023,0.9067847441241295,0.9360245735012741,0.8344105592154192,0.17450558032701724,0.5107963842241808,0.6135816352505447,0.3852384430646051
